component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
ef14a175c9737c154c203561,mbarbine__wildduck,security,"security,ai",security-module,auth-and-keys,pools,pools,config/zone-mta/pools.toml,.toml,40,,,,unknown,unknown,65,55,catalog-only,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55 | ai-score:45,c7a85205ff3f8774
4090cb284a84fe138da72f2f,mbarbine__wildduck,security,security,security-module,general,traefik,traefik,config/certs/traefik.toml,.toml,48,,,,unknown,unknown,55,40,site-specific-or-low-confidence,False,none,none,none,"Security component for general; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,cfd4e2808ad076a0
64a47a7f3099715493f61884,mbarbine__wildduck,security,"security,automation,ai",security-module,auth-and-keys,roles,roles,config/wildduck/roles.json,.json,426,,,,unknown,unknown,65,50,catalog-only,True,none,secondary,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55 | automation-score:45 | ai-score:45,d3e8b019b100b7b6
7f76c347d317604f93e2c8f9,mbarbine__wildduck,security,security,security-module,auth-and-keys,dbs,dbs,config/wildduck/dbs.toml,.toml,15,,,,unknown,unknown,55,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,be2ba1c321ff1113
5ae75feb585476868c5b235c,mbarbine__wildduck,security,security,security-module,auth-and-keys,dbs-no-ssl,dbs-no-ssl,config/wildduck/dbs-no-ssl.toml,.toml,15,,,,unknown,unknown,55,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,be2ba1c321ff1113
2436ff2f64259d66796d0f21,mbarbine__wildduck,security,"security,automation",fingerprinting,shipping,package,package,scripts/ja4-plus/package.json,.json,14,,,,unknown,unknown,75,40,site-specific-or-low-confidence,True,none,secondary,none,"Security component for shipping; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55 | automation-score:50,2e3f0d6ffb88dad4
008b718671506cae4c41e989,mbarbine__wildduck,security,security,security-module,auth-and-keys,settings,settings,.vscode/settings.json,.json,33,,,,unknown,unknown,55,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,d74b5c28d6bb914d
ca93fe00f03f3ac33022b4af,mbarbine__www-demo-biofeedback-app-development,security,security,security-module,security,next.config,next-config,next.config.mjs,.mjs,47,,next,next,next-react,pnpm,65,40,site-specific-or-low-confidence,True,none,none,none,"Security component for security; review for shared auth, key handling, fingerprinting, or trust signal module.",imports:next | security-score:55,370908ac8ca64abc
4d196fc0bfa49126fc44e20b,mbarbine__xsociety,security,security,security-module,ai,compile,compile,compile.py,.py,7,,py_compile,py_compile,python,python,60,50,catalog-only,False,none,none,none,"Security component for ai; review for shared auth, key handling, fingerprinting, or trust signal module.",imports:py_compile | security-score:55,b6349e09a3f2c477
f99e1ca0ab8090b7ddd8d70d,mbarbine__xsociety,security,security,key-management,analytics,keybuilder,keybuilder,keybuilder.py,.py,103,"generate_range,main","functools,multiprocessing,os,string,sys,threading,tqdm","functools,multiprocessing,os,string,sys,threading,tqdm",python,python,80,40,site-specific-or-low-confidence,True,none,none,none,"Security component for analytics; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:generate_range, main | imports:functools, multiprocessing, os, string, sys, threading, tqdm | security-score:55",c6f6f3c780bd309f
f9f1e239cd102c2a02b65362,mbarbine__xsociety,security,"security,automation",security-module,deployment,docker-compose,docker-compose,docker-compose.yml,.yml,38,,,,unknown,python,65,55,catalog-only,False,none,secondary,none,"Security component for deployment; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55 | automation-score:50,ccbf2199045c2378
ce7bd7905649fa9795a3d895,mbarbine__xsociety,security,security,security-module,general,attach-dhcp-option,attach-dhcp-option,pipeline/cookbooks/aws_account_setup/vpc_mgmt/attach-dhcp-option.json,.json,54,,,,unknown,python,55,40,site-specific-or-low-confidence,False,none,none,none,"Security component for general; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,e0056aef5029a86a
4c8bbca1f601860d72713b23,mbarbine__xsociety,security,security,security-module,observability,vpc-dev-public,vpc-dev-public,pipeline/cookbooks/aws_account_setup/vpc_mgmt/archaeology/vpc-dev-public.json,.json,714,,,,unknown,python,55,40,site-specific-or-low-confidence,True,none,none,none,"Security component for observability; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,0808314520b1bf32
94d2c4df9dba446b127e02c9,mbarbine__xsociety,security,security,security-module,observability,vpc-enis,vpc-enis,pipeline/cookbooks/aws_account_setup/vpc_mgmt/archaeology/vpc-enis.json,.json,194,,,,unknown,python,55,55,catalog-only,True,none,none,none,"Security component for observability; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,72a53bb66c103243
3b7f4fc293da4df049c239de,mbarbine__xsociety,security,security,security-module,observability,vpc-dev-with-nat,vpc-dev-with-nat,pipeline/cookbooks/aws_account_setup/vpc_mgmt/archaeology/vpc-dev-with-nat.json,.json,850,,,,unknown,python,55,35,site-specific-or-low-confidence,True,none,none,none,"Security component for observability; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,3ab239655be74e16
109fe11eed35754f06ce718c,mbarbine__xsociety,security,security,security-module,observability,vpc-prod-public,vpc-prod-public,pipeline/cookbooks/aws_account_setup/vpc_mgmt/archaeology/vpc-prod-public.json,.json,998,,,,unknown,python,55,35,site-specific-or-low-confidence,True,none,none,none,"Security component for observability; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,021477dae0931df1
0f5c41b69fee4cf632b11089,mbarbine__xsociety,security,security,security-module,observability,vpc-nat-dns,vpc-nat-dns,pipeline/cookbooks/aws_account_setup/vpc_mgmt/archaeology/vpc-nat-dns.json,.json,877,,,,unknown,python,55,35,site-specific-or-low-confidence,True,none,none,none,"Security component for observability; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,021812032c621861
21cee72ef9b10caf3a0c9190,mbarbine__xsociety,security,security,security-module,general,vpc-prod-private,vpc-prod-private,pipeline/cookbooks/aws_account_setup/vpc_mgmt/purgatory/vpc-prod-private.json,.json,548,,,,unknown,python,55,25,site-specific-or-low-confidence,False,none,none,none,"Security component for general; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,e33e87f0c01e81d9
1a3e7f818d0f926143f5caef,mbarbine__xsociety,security,security,security-module,security,sharing-bucket,sharing-bucket,pipeline/cookbooks/aws_account_setup/cloudformation/sharing-bucket.json,.json,138,,,,unknown,python,55,40,site-specific-or-low-confidence,True,none,none,none,"Security component for security; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,ae8b74d06e229c18
eba1448533c8c925049b0043,mbarbine__xsociety,security,security,security-module,general,vpc,vpc,pipeline/cookbooks/aws_account_setup/cloudformation/csr-failover-setup/vpc.json,.json,506,,,,unknown,python,55,25,site-specific-or-low-confidence,False,none,none,none,"Security component for general; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,8246391aa198ba03
4dc180d3bde8b3c266cefcd4,mbarbine__xsociety,security,security,security-module,shipping,rsaTest,rsa-test,pipeline/cookbooks/brakeman_python/files/default/brakeman_python/rsaTest.py,.py,25,,RSACipher,RSACipher,python,python,65,40,site-specific-or-low-confidence,True,none,none,none,"Security component for shipping; review for shared auth, key handling, fingerprinting, or trust signal module.",imports:RSACipher | security-score:55,c246f63faa4118da
a9fb8a9cb9132cc7ec846f7c,mbarbine__xsociety,security,security,security-module,testing,PullArgHandler,pull-arg-handler,pipeline/cookbooks/brakeman_python/files/default/brakeman_python/PullArgHandler.py,.py,79,"fail,parseArgs",sys,sys,python,python,80,40,site-specific-or-low-confidence,False,none,none,none,"Security component for testing; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:fail, parseArgs | imports:sys | security-score:55",dde1f1c291471b4c
2e71350b69aca62360bdc5c0,mbarbine__xsociety,security,security,security-module,auth-and-keys,ConfigConsts,config-consts,pipeline/cookbooks/brakeman_python/files/default/brakeman_python/ConfigConsts.py,.py,51,ConfigConsts,,,python,python,70,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",exports:ConfigConsts | security-score:55,1c61340e999eb845
ab6bfba2277194d925fcc95b,mbarbine__xsociety,security,security,security-module,testing,SplunkWriter,splunk-writer,pipeline/cookbooks/brakeman_python/files/default/brakeman_python/SplunkWriter.py,.py,66,storeResults,"ConfigConsts,FileUtils,csv,json","ConfigConsts,FileUtils,csv,json",python,python,80,40,site-specific-or-low-confidence,True,none,none,none,"Security component for testing; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:storeResults | imports:ConfigConsts, FileUtils, csv, json | security-score:55",8642e28485cdea5f
49216cc73f3639d63d9745b3,mbarbine__xsociety,security,security,security-module,auth-and-keys,PullAllArgHandler,pull-all-arg-handler,pipeline/cookbooks/brakeman_python/files/default/brakeman_python/PullAllArgHandler.py,.py,110,"fail,parseArgs","datetime,sys","datetime,sys",python,python,80,55,catalog-only,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:fail, parseArgs | imports:datetime, sys | security-score:55",62ca78398175c5ce
43e7a6d57149e0d2afb74d62,mbarbine__xsociety,security,security,security-module,general,encrypt_sample,encrypt-sample,pipeline/cookbooks/brakeman_python/files/default/brakeman_python/encrypt_sample.py,.py,88,"AESCipher,deleteAllFiles,getAllFiles","Crypto,Crypto.Cipher,base64,hashlib,os,os.path","Crypto,Crypto.Cipher,base64,hashlib,os,os.path",python,python,80,40,site-specific-or-low-confidence,True,none,none,none,"Security component for general; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:AESCipher, deleteAllFiles, getAllFiles | imports:Crypto, Crypto.Cipher, base64, hashlib, os, os.path | security-score:55",6703b7c4abb616e9
ad3baef22dc17bbb18e2a2e1,mbarbine__xsociety,security,security,security-module,general,CalcS3MD5,calc-s3-md5,pipeline/cookbooks/brakeman_python/files/default/brakeman_python/CalcS3MD5.py,.py,47,md5sum,"binascii,hashlib,os.path","binascii,hashlib,os.path",python,python,80,40,site-specific-or-low-confidence,False,none,none,none,"Security component for general; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:md5sum | imports:binascii, hashlib, os.path | security-score:55",73c2b647107f000a
f6adc1ed6ed95aeef72310db,mbarbine__xsociety,security,"security,discovery",security-module,auth-and-keys,metadata,metadata,pipeline/cookbooks/yum/metadata.json,.json,60,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55 | discovery-score:55,b468b4fe6bd0fd47
40b69177c9e7e317e2ee5fc5,mbarbine__xsociety,security,"security,discovery,automation",security-module,auth-and-keys,metadata,metadata,pipeline/cookbooks/7-zip/metadata.json,.json,31,,,,unknown,python,65,55,catalog-only,False,none,secondary,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55 | discovery-score:55 | automation-score:45,4ee4b220e0de2bbc
8974988013a33b6ef0b649b8,mbarbine__xsociety,security,security,security-module,general,xsociety_vmware,xsociety-vmware,pipeline/Packer/xsociety_vmware.json,.json,33,,,,unknown,python,55,40,site-specific-or-low-confidence,True,none,none,none,"Security component for general; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,4125c8a357713ebd
8ec849f2ccc91678f5757244,mbarbine__xsociety,security,security,security-module,auth-and-keys,xsociety,xsociety,pipeline/Packer/xsociety.json,.json,28,,,,unknown,python,55,55,catalog-only,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,40ba25d14b1832db
3af6f1d176e6e43199ce26dd,mbarbine__xsociety,security,security,security-module,auth-and-keys,xsociety_aws,xsociety-aws,pipeline/Packer/xsociety_aws.json,.json,28,,,,unknown,python,55,55,catalog-only,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,40ba25d14b1832db
69bc46e85606c514e2e71dcd,mbarbine__xsociety,security,"security,ai",security-module,ai,xsociety,xsociety,archive/xsociety.py,.py,2382,"agentcommand,androidbackdoor,androidnotbackdoor,check_apache,connectmodem,handshake,ismodem,list_agent_commands,list_agent_parameters,list_live_agents,list_results,main,make_files,makebitly,makeclientside,makeqrcode,new_make_files,sendcommandhttp,sendnfc,sendsms,startlistener,usage","getopt,libs.config,libs.db,os,pyqrcode,re,subprocess,sys,time,urllib2,xml.etree.ElementTree","getopt,libs.config,libs.db,os,pyqrcode,re,subprocess,sys,time,urllib2,xml.etree.ElementTree",python,python,90,35,site-specific-or-low-confidence,True,none,none,none,"Security component for ai; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:agentcommand, androidbackdoor, androidnotbackdoor, check_apache, connectmodem, handshake, ismodem, list_agent_commands | imports:getopt, libs.config, libs.db, os, pyqrcode, re, subprocess, sys | security-score:55 | ai-score:45",48f075c860d244de
f10dde99f42c537690bb3aa2,mbarbine__xsociety,security,"security,ai",security-module,ai,xsociety2,xsociety2,archive/xsociety2.py,.py,2382,"agentcommand,androidbackdoor,androidnotbackdoor,check_apache,connectmodem,handshake,ismodem,list_agent_commands,list_agent_parameters,list_live_agents,list_results,main,make_files,makebitly,makeclientside,makeqrcode,new_make_files,sendcommandhttp,sendnfc,sendsms,startlistener,usage","getopt,libs.config,libs.db,os,pyqrcode,re,subprocess,sys,time,urllib2,xml.etree.ElementTree","getopt,libs.config,libs.db,os,pyqrcode,re,subprocess,sys,time,urllib2,xml.etree.ElementTree",python,python,90,35,site-specific-or-low-confidence,True,none,none,none,"Security component for ai; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:agentcommand, androidbackdoor, androidnotbackdoor, check_apache, connectmodem, handshake, ismodem, list_agent_commands | imports:getopt, libs.config, libs.db, os, pyqrcode, re, subprocess, sys | security-score:55 | ai-score:45",f09d50ee34182010
8ead3b41c3f51c68aa880778,mbarbine__xsociety,security,security,security-module,analytics,config_loader,config-loader,xsociety/config_loader.py,.py,54,"get_candidate_paths,load_config,select_xsociety_loc","configparser,os","configparser,os",python,python,80,40,site-specific-or-low-confidence,True,none,none,none,"Security component for analytics; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:get_candidate_paths, load_config, select_xsociety_loc | imports:configparser, os | security-score:55",7ebe9374cfc5d92c
e3486d8fe4aa664d683ee17e,mbarbine__xsociety,security,security,security-module,discovery,mp4,mp4,exploits/Android/mp4.py,.py,392,"build_rop,create_mp4,make_chunk,make_stco,make_stsc,make_stsc_entry,make_stsz,make_stts","argparse,mp4,socket,struct,sys","argparse,mp4,socket,struct,sys",python,python,80,50,catalog-only,False,none,none,none,"Security component for discovery; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:build_rop, create_mp4, make_chunk, make_stco, make_stsc, make_stsc_entry, make_stsz, make_stts | imports:argparse, mp4, socket, struct, sys | security-score:55",0e31d69e26f243e6
70d7f0440e3d4a4e0722523b,mbarbine__xsociety,security,security,security-module,commerce,morris-data,morris-data,html/js/morris-data.js,.js,117,,,,unknown,python,55,40,site-specific-or-low-confidence,False,none,none,none,"Security component for commerce; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,56aaab5855e4cdba
429ccdcfa349903c54c50e79,mbarbine__xsociety,security,security,security-module,auth-and-keys,mocha,mocha,html/components/mocha/mocha.js,.js,5812,"Base,Context,Doc,Dot,EventEmitter,F,HTML,HTMLCov,Hook,JSONCov,JSONReporter,Landing,List,Markdown,Min,Mocha,NyanCat,Progress,Runnable,Runner,Spec,Suite,TAP,Test,XUnit","../browser/progress,../ms,../suite,../test,../utils,./base,./bdd,./context,./doc,./dot,./exports,./hook,./html,./html-cov,./interfaces,./json,./json-cov,./json-stream,./landing,./list,./markdown,./min,./ms,./nyan,./progress,./qunit,./reporters,./runnable,./runner,./spec,./suite,./tap,./tdd,./test,./utils,./xunit,browser/debug,browser/diff,browser/events,browser/fs,browser/path,browser/tty,growl,jade,mocha","browser,growl,jade,mocha",unknown,python,90,30,site-specific-or-low-confidence,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.","exports:Base, Context, Doc, Dot, EventEmitter, F, HTML, HTMLCov | imports:../browser/progress, ../ms, ../suite, ../test, ../utils, ./base, ./bdd, ./context | security-score:55 | uses-env",283eb32fcbfeb553
f99f1471f27b7a85e9e2fb3a,mbarbine__xsociety,security,"security,automation",security-module,testing,bower,bower,html/components/bootstrap/bower.json,.json,34,,,,unknown,python,75,40,site-specific-or-low-confidence,True,none,secondary,none,"Security component for testing; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55 | automation-score:45,acd24465ea22ef10
9ce8e15b17cbf3e4655c886c,mbarbine__xsociety,security,security,security-module,auth-and-keys,package,package,html/components/bootstrap/package.json,.json,87,,,,unknown,python,65,55,catalog-only,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,8bbb8a03e6cd3018
57ba25806c0f7874b652b3a8,mbarbine__xsociety,security,security,security-module,analytics,dropdown,dropdown,html/components/bootstrap/js/dropdown.js,.js,165,Plugin,,,unknown,python,80,40,site-specific-or-low-confidence,True,none,none,none,"Security component for analytics; review for shared auth, key handling, fingerprinting, or trust signal module.",exports:Plugin | security-score:55,92d4c20f5350f2ba
b35016e46a4f72bdb3dde9dd,mbarbine__xsociety,security,security,security-module,auth-and-keys,range_numbers,range-numbers,html/components/datatables-plugins/filtering/row-based/range_numbers.js,.js,46,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,8406dc2990835512
130ff0235fd9cfab1de90fc8,mbarbine__xsociety,security,security,security-module,auth-and-keys,range_dates,range-dates,html/components/datatables-plugins/filtering/row-based/range_dates.js,.js,51,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,f7340c251e39ff49
524be597d6ea6d16c6360ed8,mbarbine__xsociety,security,"security,automation",security-module,auth-and-keys,html,html,html/components/datatables-plugins/filtering/type-based/html.js,.js,38,,,,unknown,python,75,55,catalog-only,True,none,secondary,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55 | automation-score:45,96be080a435bd46c
09ce1c7f64311140284c56d7,mbarbine__xsociety,security,security,security-module,auth-and-keys,accent-neutralise,accent-neutralise,html/components/datatables-plugins/filtering/type-based/accent-neutralise.js,.js,64,,,,unknown,python,65,55,catalog-only,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,dab0f525df96d0f6
ddebc834bfc75a56d3b2b693,mbarbine__xsociety,security,security,security-module,auth-and-keys,phoneNumber,phone-number,html/components/datatables-plugins/filtering/type-based/phoneNumber.js,.js,31,,,,unknown,python,65,55,catalog-only,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,2191bf486a9e31d4
f262bbeae0ad636cd8b04bed,mbarbine__xsociety,security,security,security-module,auth-and-keys,dataTables.lengthLinks,data-tables-length-links,html/components/datatables-plugins/features/lengthLinks/dataTables.lengthLinks.js,.js,90,,,,unknown,python,65,55,catalog-only,True,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,baaf624ffbd05e61
98c1e67d3fbf864f7e21da4f,mbarbine__xsociety,security,security,security-module,auth-and-keys,numeric-comma,numeric-comma,html/components/datatables-plugins/type-detection/numeric-comma.js,.js,40,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,00dc16be32a5ccd1
646b55d549698e76c94a48b3,mbarbine__xsociety,security,security,security-module,auth-and-keys,num-html,num-html,html/components/datatables-plugins/type-detection/num-html.js,.js,56,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,0db5dc7456cb568b
5cb8caa43c111ff614f1f59e,mbarbine__xsociety,security,security,security-module,auth-and-keys,file-size,file-size,html/components/datatables-plugins/type-detection/file-size.js,.js,36,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,9598fcce4481dab1
3a51aec605eb5fa7c1d2fa8a,mbarbine__xsociety,security,security,security-module,auth-and-keys,currency,currency,html/components/datatables-plugins/type-detection/currency.js,.js,40,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,0caa79c87d0c0243
67973f405926a79f219ab2de,mbarbine__xsociety,security,security,security-module,auth-and-keys,date-uk,date-uk,html/components/datatables-plugins/type-detection/date-uk.js,.js,19,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,fb2c366d24c33347
9d635ad4af2f9ce04ee59d66,mbarbine__xsociety,security,security,security-module,auth-and-keys,ip-address,ip-address,html/components/datatables-plugins/type-detection/ip-address.js,.js,18,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,1fa4b27b052c7362
012d2161b7b0733a180b722b,mbarbine__xsociety,security,security,security-module,auth-and-keys,formatted-num,formatted-num,html/components/datatables-plugins/type-detection/formatted-num.js,.js,27,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,7c6b91e40c791e55
50931c4bc8bf0ba787d88cf9,mbarbine__xsociety,security,security,security-module,auth-and-keys,numeric-comma,numeric-comma,html/components/datatables-plugins/sorting/numeric-comma.js,.js,37,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,77ee47e1ebdf32c6
659e7e70a1757a1afa3942a2,mbarbine__xsociety,security,security,security-module,auth-and-keys,chinese-string,chinese-string,html/components/datatables-plugins/sorting/chinese-string.js,.js,30,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,ece3fdf24ca2a4f6
8e0d22ebc0fe64c3bbfb010b,mbarbine__xsociety,security,security,security-module,auth-and-keys,anti-the,anti-the,html/components/datatables-plugins/sorting/anti-the.js,.js,31,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,2a3ae8699f530709
fc10c406bba0a5483b2a6735,mbarbine__xsociety,security,security,security-module,auth-and-keys,num-html,num-html,html/components/datatables-plugins/sorting/num-html.js,.js,38,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,6c67b0a6aae234df
16d0d9b526969fcf455edba1,mbarbine__xsociety,security,security,security-module,auth-and-keys,percent,percent,html/components/datatables-plugins/sorting/percent.js,.js,34,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,8d199b69886ed285
8463135eca84d7225de11881,mbarbine__xsociety,security,security,security-module,auth-and-keys,file-size,file-size,html/components/datatables-plugins/sorting/file-size.js,.js,37,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,8d7b14408b5fb457
1e8b9ac0df2781d9944971f0,mbarbine__xsociety,security,security,security-module,auth-and-keys,formatted-numbers,formatted-numbers,html/components/datatables-plugins/sorting/formatted-numbers.js,.js,40,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,3b028a55e8901497
b2721f693a612db7ada18007,mbarbine__xsociety,security,"security,automation",security-module,auth-and-keys,natural,natural,html/components/datatables-plugins/sorting/natural.js,.js,90,,,,unknown,python,75,55,catalog-only,False,none,secondary,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55 | automation-score:45,c7e0401b94829afa
530d66721e96506bab3e93b2,mbarbine__xsociety,security,"security,automation",security-module,auth-and-keys,signed-num,signed-num,html/components/datatables-plugins/sorting/signed-num.js,.js,30,,,,unknown,python,75,55,catalog-only,False,none,secondary,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55 | automation-score:45,d82de363baaa69d2
c688634e7a9f7df0d4246bd0,mbarbine__xsociety,security,security,security-module,auth-and-keys,alt-string,alt-string,html/components/datatables-plugins/sorting/alt-string.js,.js,30,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,b0d6c33cc6234c62
c6ddfe855a1822a9d2df38b9,mbarbine__xsociety,security,security,security-module,auth-and-keys,turkish-string,turkish-string,html/components/datatables-plugins/sorting/turkish-string.js,.js,33,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,b23d4fbbc1cf989d
cd174626423a0ac2907435a7,mbarbine__xsociety,security,security,security-module,auth-and-keys,currency,currency,html/components/datatables-plugins/sorting/currency.js,.js,36,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,9ccbbdeb69b5f82a
d1d900888c9dd50896cbb4c1,mbarbine__xsociety,security,"security,automation",security-module,auth-and-keys,enum,enum,html/components/datatables-plugins/sorting/enum.js,.js,37,,,,unknown,python,75,55,catalog-only,False,none,secondary,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55 | automation-score:45,a251f441fa004ff6
6ca2e304a45f01cf6f16906c,mbarbine__xsociety,security,security,security-module,auth-and-keys,ip-address,ip-address,html/components/datatables-plugins/sorting/ip-address.js,.js,44,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,db2eb511563d8a71
06f75f08a1fa8c00f9cbc3e7,mbarbine__xsociety,security,security,security-module,auth-and-keys,scientific,scientific,html/components/datatables-plugins/sorting/scientific.js,.js,29,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,3a7bc7c1a947f365
07cbc67db15ce4a4cde59b71,mbarbine__xsociety,security,security,security-module,auth-and-keys,dom-select,dom-select,html/components/datatables-plugins/sorting/custom-data-source/dom-select.js,.js,16,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,09a49f8316e84bf4
d12a42f2b6850a37ce1e4b81,mbarbine__xsociety,security,security,security-module,auth-and-keys,dom-text,dom-text,html/components/datatables-plugins/sorting/custom-data-source/dom-text.js,.js,16,,,,unknown,python,65,55,catalog-only,False,none,none,none,"Security component for auth-and-keys; review for shared auth, key handling, fingerprinting, or trust signal module.",security-score:55,b578be92f468a3ef
