component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
9e4c92801c825ade42b7e2ba,mbarbine__platphorm-onboard,logic,"logic,observability,security,automation,ai",business-logic,observability,client,client,lib/network/client.ts,.ts,229,"NETWORK_CATEGORIES,NETWORK_SITES,NetworkCategory,filterSitesByCategory,generateNetworkManifest,getNetworkStats,searchSites","@/lib/db/types,@/lib/onboard/platform,@/lib/onboard/trace",@/lib,next-react,pnpm,100,55,catalog-only,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:NETWORK_CATEGORIES, NETWORK_SITES, NetworkCategory, filterSitesByCategory, generateNetworkManifest, getNetworkStats, searchSites | imports:@/lib/db/types, @/lib/onboard/platform, @/lib/onboard/trace | logic-score:85 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45",ef896e8ab2169498
7e523f383e5044daeb4b5d7c,mbarbine__platphorm-onboard,logic,"logic,process,observability,security,automation",business-logic,observability,integrations,integrations,lib/onboard/integrations.ts,.ts,134,"IntegrationStatus,OnboardIntegration,getOnboardIntegrations",,,next-react,pnpm,90,65,shared-logic-candidate,True,secondary,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:IntegrationStatus, OnboardIntegration, getOnboardIntegrations | logic-score:85 | process-score:80 | observability-score:55 | security-score:55 | automation-score:45 | uses-env",49b8b6e1fabf076c
2274271c481f921a09262e05,mbarbine__platphorm-onboard,logic,"logic,process,observability,ai",business-logic,observability,platform,platform,lib/onboard/platform.ts,.ts,138,"BASE_SITEMAP_INDEX_URL,CREATOR_TYPES,NETWORK_GRAPH_URL,NetworkSnapshot,ONBOARD_BASE_URL,ONBOARD_MCP_PROMPTS,ONBOARD_MCP_RESOURCES,ONBOARD_MCP_TOOLS,SUPPORTED_LANGUAGES,countMcpTools,countSitemapEntries,normalizeGraphSites,redactEmail,restError,restOk",@/lib/db/types,@/lib,next-react,pnpm,100,60,shared-logic-candidate,True,secondary,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:BASE_SITEMAP_INDEX_URL, CREATOR_TYPES, NETWORK_GRAPH_URL, NetworkSnapshot, ONBOARD_BASE_URL, ONBOARD_MCP_PROMPTS, ONBOARD_MCP_RESOURCES, ONBOARD_MCP_TOOLS | imports:@/lib/db/types | logic-score:85 | process-score:80 | observability-score:55 | ai-score:45",cccc1dd7c8cb55b9
8c362796f4b1567767609653,mbarbine__platphorm-onboard,logic,"logic,process,observability,security",business-logic,observability,auth-policy,auth-policy,lib/onboard/auth-policy.ts,.ts,58,"AccessClassification,AuthPolicy,classifyRoute,getAuthPolicy,getPlatformToken,isPlatformAuthEnforced",next/server,next,next-react,pnpm,100,65,shared-logic-candidate,True,secondary,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:AccessClassification, AuthPolicy, classifyRoute, getAuthPolicy, getPlatformToken, isPlatformAuthEnforced | imports:next/server | logic-score:85 | process-score:80 | observability-score:55 | security-score:55 | uses-env",776c662fdac2bf1e
1e33fdbf1b5e4a24a6b30318,mbarbine__platphorm-onboard,logic,"logic,observability,security,process,automation",business-logic,observability,trace,trace,lib/onboard/trace.ts,.ts,84,"TraceContext,buildTraceHeaders,captureVercelRequestMetadata,createTraceContext,traceLink","crypto,next/server","crypto,next",next-react,pnpm,100,70,shared-logic-candidate,True,secondary,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:TraceContext, buildTraceHeaders, captureVercelRequestMetadata, createTraceContext, traceLink | imports:crypto, next/server | logic-score:85 | observability-score:55 | security-score:55 | process-score:45 | automation-score:45",5eb0ee00ac66995e
e355f4dc7d7bb0be1806a561,mbarbine__platphorm-onboard,logic,"logic,integration,observability,security,automation",business-logic,observability,github,github,lib/integrations/github.ts,.ts,522,"BOILERPLATE_OWNER,BOILERPLATE_REPO,GITHUB_API,ORG_NAME",,,next-react,pnpm,90,50,catalog-only,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:BOILERPLATE_OWNER, BOILERPLATE_REPO, GITHUB_API, ORG_NAME | logic-score:85 | integration-score:55 | observability-score:55 | security-score:55 | automation-score:45 | uses-env",f261dbc7f98da65d
85865cfe80c2b4148979b51e,mbarbine__platphorm-onboard,logic,"logic,observability,security,automation",business-logic,observability,post-registration,post-registration,lib/integrations/post-registration.ts,.ts,273,"BASE_DELAY_MS,MAX_ATTEMPTS,RETRYABLE_STATUS",@/lib/onboarding/orchestrator,@/lib,next-react,pnpm,100,50,catalog-only,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:BASE_DELAY_MS, MAX_ATTEMPTS, RETRYABLE_STATUS | imports:@/lib/onboarding/orchestrator | logic-score:85 | observability-score:55 | security-score:55 | automation-score:45 | uses-env",53f46df44623de6e
3b3c396f5fcb7bab9c214f26,mbarbine__platphorm-onboard,logic,"logic,backend,observability,security,automation",business-logic,observability,subdomains,subdomains,lib/db/subdomains.ts,.ts,228,"SubdomainCheckResult,getAllKnownSubdomains","./client,./types,@/lib/network/client",@/lib,next-react,pnpm,100,55,catalog-only,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:SubdomainCheckResult, getAllKnownSubdomains | imports:./client, ./types, @/lib/network/client | logic-score:85 | backend-score:55 | observability-score:55 | security-score:55 | automation-score:45",3bcf38c5ca816656
e7a837ac9e6a779832930d0c,mbarbine__platphorm-onboard,logic,"logic,backend,observability,security,ai",business-logic,discovery,types,types,lib/db/types.ts,.ts,150,"Application,ApplicationStatus,FAQEntry,JobPosting,NetworkSite,OnboardingEvent,RegisteredSubdomain,ReviewDecision,UserSession",,,next-react,pnpm,90,70,shared-logic-candidate,True,none,none,primary,"Logic component for discovery; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:Application, ApplicationStatus, FAQEntry, JobPosting, NetworkSite, OnboardingEvent, RegisteredSubdomain, ReviewDecision | logic-score:70 | backend-score:55 | observability-score:55 | security-score:55 | ai-score:45",8b4747720862a881
9782029941f2607b36140dd0,mbarbine__platphorm-onboard,logic,"logic,backend,observability,security,automation",business-logic,observability,client,client,lib/db/client.ts,.ts,275,"EntityType,TABLE_NAME,createId,docClient","@aws-sdk/client-dynamodb,@aws-sdk/lib-dynamodb,@vercel/functions/oidc","@aws-sdk/client-dynamodb,@aws-sdk/lib-dynamodb,@vercel/functions",next-react,pnpm,100,60,shared-logic-candidate,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:EntityType, TABLE_NAME, createId, docClient | imports:@aws-sdk/client-dynamodb, @aws-sdk/lib-dynamodb, @vercel/functions/oidc | logic-score:85 | backend-score:55 | observability-score:55 | security-score:55 | automation-score:45 | uses-env",7ed927a15766bb6a
e75ed75f204b3a225f6c3946,mbarbine__platphorm-onboard,logic,"logic,backend,observability,security",business-logic,auth-and-keys,applications,applications,lib/db/applications.ts,.ts,312,"generateApplicationId,generatePublicStatusToken,getApplicationById","./client,./types,nanoid",nanoid,next-react,pnpm,100,65,shared-logic-candidate,False,none,none,primary,"Logic component for auth-and-keys; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:generateApplicationId, generatePublicStatusToken, getApplicationById | imports:./client, ./types, nanoid | logic-score:85 | backend-score:55 | observability-score:55 | security-score:55",b8d1a6a7d244a8df
db39c4f6a287b3d6eaf03acf,mbarbine__platphorm-onboard,logic,"logic,backend,security",business-logic,auth-and-keys,sessions,sessions,lib/db/sessions.ts,.ts,110,generateSessionId,"./client,./types,nanoid",nanoid,next-react,pnpm,100,70,shared-logic-candidate,False,none,none,primary,"Logic component for auth-and-keys; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:generateSessionId | imports:./client, ./types, nanoid | logic-score:85 | backend-score:55 | security-score:55",2c5db5710ff2cbba
84824cc0d7bfdbeff58e5c49,mbarbine__platphorm-onboard,logic,"logic,observability",business-logic,observability,config,config,lib/i18n/config.ts,.ts,111,"Locale,defaultLocale,getLocaleFromPathname,getLocalePaths,isRTL,localeConfig,locales",,,next-react,pnpm,90,70,shared-logic-candidate,False,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:Locale, defaultLocale, getLocaleFromPathname, getLocalePaths, isRTL, localeConfig, locales | logic-score:85 | observability-score:55",394f02c20b0b2655
4d20b6d6e6f3253dbf2ff7b4,mbarbine__platphorm-onboard,logic,"logic,observability,security,automation,ai",business-logic,observability,faq,faq,lib/data/faq.ts,.ts,171,"FAQ,FAQS,FAQ_CATEGORIES,generateFAQSchema,getFAQsByCategory,getUsedCategories",,,next-react,pnpm,90,70,shared-logic-candidate,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:FAQ, FAQS, FAQ_CATEGORIES, generateFAQSchema, getFAQsByCategory, getUsedCategories | logic-score:85 | observability-score:55 | security-score:55 | automation-score:45 | ai-score:45",72271f10dc389e7d
fd6844c3ca8790cceddf04ac,mbarbine__platphorm-onboard,logic,"logic,process,observability,security,automation",business-logic,observability,orchestrator,orchestrator,lib/onboarding/orchestrator.ts,.ts,387,"OnboardingApplication,OnboardingResult,OnboardingStep,createSiteConfig,createTrackingDocument,generateApiKey,generateApplicationId","@/lib/integrations/github,@/lib/integrations/post-registration,@/lib/integrations/vercel",@/lib,next-react,pnpm,100,55,catalog-only,True,secondary,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:OnboardingApplication, OnboardingResult, OnboardingStep, createSiteConfig, createTrackingDocument, generateApiKey, generateApplicationId | imports:@/lib/integrations/github, @/lib/integrations/post-registration, @/lib/integrations/vercel | logic-score:85 | process-score:80 | observability-score:55 | security-score:55 | automation-score:45",cb4526d68adc34c2
611c96b91080cfc8391b527b,mbarbine__platphorm-openclaw,logic,"logic,observability",business-logic,observability,schemas.test,schemas,tests/schemas/schemas.test.ts,.ts,64,,"fs,path,vitest","fs,path,vitest",next-react,pnpm,75,70,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:fs, path, vitest | logic-score:85 | observability-score:55",6ccaa9a4267be0a8
e3ae77d624c3f06cf0bfb952,mbarbine__platphorm-openclaw,logic,logic,schema-validation,mcp,schemas-validation.test,schemas-validation,tests/lib/schemas-validation.test.ts,.ts,53,,"@/lib/openclaw/schemas/index,@sinclair/typebox,@sinclair/typebox/compiler,vitest","@/lib,@sinclair/typebox,vitest",next-react,pnpm,75,85,shared-logic-candidate,True,none,none,primary,"Logic component for mcp; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:@/lib/openclaw/schemas/index, @sinclair/typebox, @sinclair/typebox/compiler, vitest | logic-score:85",33dffb0590f36567
c059a813577578540e76816c,mbarbine__platphorm-openclaw,logic,"logic,backend,integration,ai",business-logic,ai,mcp-server.test,mcp-server,tests/lib/mcp-server.test.ts,.ts,445,,"@/lib/openclaw/mcp/server,@/lib/openclaw/mcp/types,vitest","@/lib,vitest",next-react,pnpm,85,55,catalog-only,True,none,none,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:@/lib/openclaw/mcp/server, @/lib/openclaw/mcp/types, vitest | logic-score:85 | backend-score:55 | integration-score:55 | ai-score:45",742895b35344a14d
d0d9d03be203375f80ecfe78,mbarbine__platphorm-openclaw,logic,"logic,ai",business-logic,mcp,schemas.test,schemas,tests/lib/schemas.test.ts,.ts,208,,"@/lib/openclaw/schemas/validate,vitest","@/lib,vitest",next-react,pnpm,85,55,catalog-only,True,none,none,primary,"Logic component for mcp; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:@/lib/openclaw/schemas/validate, vitest | logic-score:85 | ai-score:45",717965e164ae5df2
a77aaa3de57b132c1aea5470,mbarbine__platphorm-openclaw,logic,"logic,integration,security,automation",business-logic,auth-and-keys,webhooks.test,webhooks,tests/lib/webhooks.test.ts,.ts,40,,"../../lib/webhooks,vitest",vitest,next-react,pnpm,85,70,shared-logic-candidate,False,none,secondary,primary,"Logic component for auth-and-keys; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:../../lib/webhooks, vitest | logic-score:60 | integration-score:55 | security-score:55 | automation-score:45",eed86705be7f2647
01adf4f4dfbcd2b8cf9b8561,mbarbine__platphorm-openclaw,logic,"logic,security",utility,shipping,utils.test,utils,tests/lib/utils.test.ts,.ts,50,,"@/lib/utils,vitest","@/lib,vitest",next-react,pnpm,85,70,shared-logic-candidate,True,none,none,primary,"Logic component for shipping; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:@/lib/utils, vitest | logic-score:60 | security-score:55",7e74b6c4a97e6407
f6deee218c997a0ac8ca1a5d,mbarbine__platphorm-openclaw,logic,"logic,observability",business-logic,observability,trace.test,trace,tests/lib/trace.test.ts,.ts,102,TRACE_URL,"@/lib/openclaw/integrations/trace,@sinclair/typebox/compiler,vitest","@/lib,@sinclair/typebox,vitest",next-react,pnpm,100,60,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:TRACE_URL | imports:@/lib/openclaw/integrations/trace, @sinclair/typebox/compiler, vitest | logic-score:85 | observability-score:55",9ab5f976abfc4a1c
0d07dcc3cf16e78a5799d4f6,mbarbine__platphorm-openclaw,logic,"logic,observability",business-logic,observability,observability.test,observability,tests/lib/observability.test.ts,.ts,20,,"@/lib/observability,vitest","@/lib,vitest",next-react,pnpm,85,60,shared-logic-candidate,False,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:@/lib/observability, vitest | logic-score:60 | observability-score:55",57902ff6614ecb22
f442d8f460a3c34c3d9dac0e,mbarbine__platphorm-openclaw,logic,"logic,ai",business-logic,ai,network-graph.test,network-graph,tests/lib/network-graph.test.ts,.ts,80,GRAPH_URL,"@/lib/openclaw/integrations/network-graph,vitest","@/lib,vitest",next-react,pnpm,100,60,shared-logic-candidate,True,none,none,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:GRAPH_URL | imports:@/lib/openclaw/integrations/network-graph, vitest | logic-score:60 | ai-score:45",98c2081755549d16
60cc97503de7cecd9e2d3639,mbarbine__platphorm-openclaw,logic,logic,business-logic,ai,cache.test,cache,tests/lib/cache.test.ts,.ts,58,,"@/lib/cache,vitest","@/lib,vitest",next-react,pnpm,75,60,shared-logic-candidate,False,none,none,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:@/lib/cache, vitest | logic-score:85",1efd19055ad144c7
62282f2c4896e65da174abdd,mbarbine__platphorm-openclaw,logic,"logic,backend",business-logic,testing,db.test,db,tests/lib/db.test.ts,.ts,12,,"@/lib/db,vitest","@/lib,vitest",next-react,pnpm,85,45,site-specific-or-low-confidence,False,none,none,primary,"Logic component for testing; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:@/lib/db, vitest | logic-score:60 | backend-score:55",ad8c4667aa8216d9
9fc127aa961d60d1f6008075,mbarbine__platphorm-openclaw,logic,"logic,backend,observability",business-logic,observability,queue.test,queue,tests/lib/queue.test.ts,.ts,103,,"@/lib/db,@/lib/queue,vitest","@/lib,vitest",next-react,pnpm,85,60,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:@/lib/db, @/lib/queue, vitest | logic-score:85 | backend-score:55 | observability-score:55",36c9c134a64b4c1d
14370e1b57a723e15e9ff23d,mbarbine__platphorm-openclaw,logic,logic,business-logic,seo-and-metadata,insights.test,insights,tests/lib/insights.test.ts,.ts,41,INSIGHTS_URL,"@/lib/openclaw/config,@/lib/openclaw/integrations/insights,@sinclair/typebox,vitest","@/lib,@sinclair/typebox,vitest",next-react,pnpm,90,60,shared-logic-candidate,True,none,none,primary,"Logic component for seo-and-metadata; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:INSIGHTS_URL | imports:@/lib/openclaw/config, @/lib/openclaw/integrations/insights, @sinclair/typebox, vitest | logic-score:85",44801fe4f3639b30
78481121230e9ac6cd0d4a6a,mbarbine__platphorm-openclaw,logic,"logic,observability,security,automation",business-logic,observability,redis.test,redis,tests/lib/redis.test.ts,.ts,81,,"@/lib/redis,@upstash/redis,vitest","@/lib,@upstash/redis,vitest",next-react,pnpm,85,55,catalog-only,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:@/lib/redis, @upstash/redis, vitest | logic-score:60 | observability-score:55 | security-score:55 | automation-score:45 | uses-env",2683c3c259465889
bf0f9f256744c07f460b4c2e,mbarbine__platphorm-openclaw,logic,"logic,observability",business-logic,observability,tools.test,tools,tests/lib/tools.test.ts,.ts,179,,"@/lib/openclaw/mcp/tools,vitest","@/lib,vitest",next-react,pnpm,85,60,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:@/lib/openclaw/mcp/tools, vitest | logic-score:85 | observability-score:55",587974f3341d0d2a
2b3fab6e509a59f809305d28,mbarbine__platphorm-openclaw,logic,"logic,observability",business-logic,observability,gridnet.test,gridnet,tests/lib/gridnet.test.ts,.ts,34,GRIDNET_URL,"@/lib/openclaw/integrations/gridnet,vitest","@/lib,vitest",next-react,pnpm,100,60,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:GRIDNET_URL | imports:@/lib/openclaw/integrations/gridnet, vitest | logic-score:60 | observability-score:55",4a8bff307febef4d
725e8c9e2b05555f4b28218f,mbarbine__platphorm-openclaw,logic,logic,schema-validation,testing,validator-errors.test,validator-errors,tests/lib/validator-errors.test.ts,.ts,127,TestSchema,"@/lib/openclaw/schemas/validate,@sinclair/typebox,vitest","@/lib,@sinclair/typebox,vitest",next-react,pnpm,90,70,shared-logic-candidate,True,none,none,primary,"Logic component for testing; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:TestSchema | imports:@/lib/openclaw/schemas/validate, @sinclair/typebox, vitest | logic-score:85",362002a33bf1ac15
3bcc4c9ef06c066e0c6475fd,mbarbine__platphorm-openclaw,logic,"logic,integration,ai",business-logic,mcp,openclaw-mcp.test,openclaw-mcp,tests/lib/openclaw-mcp.test.ts,.ts,67,MCP_HUB_URL,"@/lib/openclaw/mcp/client,vitest","@/lib,vitest",next-react,pnpm,100,60,shared-logic-candidate,True,none,none,primary,"Logic component for mcp; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:MCP_HUB_URL | imports:@/lib/openclaw/mcp/client, vitest | logic-score:85 | integration-score:55 | ai-score:45",ad5a69f2c9e0372c
7d3837d104e6d680ab1c4530,mbarbine__platphorm-openclaw,logic,logic,business-logic,testing,crypto.test,crypto,tests/lib/crypto.test.ts,.ts,38,,"@/lib/crypto,vitest","@/lib,vitest",next-react,pnpm,75,45,site-specific-or-low-confidence,False,none,none,primary,"Logic component for testing; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:@/lib/crypto, vitest | logic-score:60",21a1dea184051bb1
326da0186ab858d3ea8b6518,mbarbine__platphorm-openclaw,logic,"logic,security",business-logic,ai,index.test,index,tests/lib/cache/index.test.ts,.ts,85,RedisMock,"@/lib/cache,vitest","@/lib,vitest",next-react,pnpm,100,60,shared-logic-candidate,False,none,none,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:RedisMock | imports:@/lib/cache, vitest | logic-score:85 | security-score:55",be38c1b7e7d99d87
519d84cfc8d526842fcc053d,mbarbine__platphorm-openclaw,logic,"logic,integration",business-logic,mcp,mcp-tools.test,mcp-tools,tests/lib/openclaw/mcp-tools.test.ts,.ts,17,,"@/lib/openclaw/integrations/docs,@/lib/openclaw/mcp/tools,vitest","@/lib,vitest",next-react,pnpm,85,60,shared-logic-candidate,True,none,none,primary,"Logic component for mcp; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:@/lib/openclaw/integrations/docs, @/lib/openclaw/mcp/tools, vitest | logic-score:85 | integration-score:55",9b749e30b2c22d14
2e913fd1069597b2fbd39eb7,mbarbine__platphorm-openclaw,logic,"logic,observability,security",business-logic,observability,workspace.test,workspace,tests/lib/openclaw/workspace.test.ts,.ts,164,,"@/lib/openclaw/config,@/lib/openclaw/workspace,vitest","@/lib,vitest",next-react,pnpm,85,60,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:@/lib/openclaw/config, @/lib/openclaw/workspace, vitest | logic-score:85 | observability-score:55 | security-score:55",c3171111a2c41457
a61ad04c820e5e2140a0eb9e,mbarbine__platphorm-openclaw,logic,logic,business-logic,ai,config.test,config,tests/lib/openclaw/config.test.ts,.ts,51,,"@/lib/openclaw/config,path,vitest","@/lib,path,vitest",next-react,pnpm,75,60,shared-logic-candidate,True,none,none,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:@/lib/openclaw/config, path, vitest | logic-score:60",55cfbe0648799d8f
2a8f8c5e5a343ff69f4c4d82,mbarbine__platphorm-openclaw,logic,"logic,ai",business-logic,shipping,validate.test,validate,tests/lib/openclaw/schemas/validate.test.ts,.ts,150,"MockSchema,StrictSchema","../../../../lib/openclaw/schemas/validate,@sinclair/typebox,vitest","@sinclair/typebox,vitest",next-react,pnpm,100,55,catalog-only,True,none,none,primary,"Logic component for shipping; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:MockSchema, StrictSchema | imports:../../../../lib/openclaw/schemas/validate, @sinclair/typebox, vitest | logic-score:85 | ai-score:45",fb6a6c70fad0892f
12942f161b26d8cdb12853f5,mbarbine__platphorm-openclaw,logic,"logic,observability,process",business-logic,observability,docs.test,docs,tests/lib/openclaw/integrations/docs.test.ts,.ts,184,,"@/lib/openclaw/integrations/docs,vitest","@/lib,vitest",next-react,pnpm,85,60,shared-logic-candidate,True,secondary,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:@/lib/openclaw/integrations/docs, vitest | logic-score:60 | observability-score:55 | process-score:45",97d247dc44e30006
87e3ad013464e9ddb0067f2a,mbarbine__platphorm-openclaw,logic,logic,business-logic,mcp,discovery.test,discovery,tests/lib/network/discovery.test.ts,.ts,75,,"../../../lib/network/discovery,vitest",vitest,next-react,pnpm,75,70,shared-logic-candidate,True,none,none,primary,"Logic component for mcp; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:../../../lib/network/discovery, vitest | logic-score:85",31cdc08992a9c88b
f9cc6a6fe14f77898733b684,mbarbine__platphorm-openclaw,logic,"logic,backend",schema-validation,discovery,podcast.schema,podcast-schema,public/schemas/podcast.schema.json,.json,86,,,,next-react,pnpm,65,95,shared-logic-candidate,True,none,none,primary,"Logic component for discovery; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55,3059f1a384e277d6
115ee08892be0964c29cc5a2,mbarbine__platphorm-openclaw,logic,"logic,backend,observability",schema-validation,observability,observability.schema,observability-schema,public/schemas/observability.schema.json,.json,95,,,,next-react,pnpm,65,95,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | observability-score:55,809f3e1799c158db
25f9b4b53f9510b16ef756ad,mbarbine__platphorm-openclaw,logic,"logic,backend,observability,security",schema-validation,observability,realm.schema,realm-schema,public/schemas/realm.schema.json,.json,192,,,,next-react,pnpm,65,95,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | observability-score:55 | security-score:55,e7cd8818e4e0c85d
8e536cc1d17b2a3763ef4ab9,mbarbine__platphorm-openclaw,logic,"logic,backend,observability",schema-validation,observability,trace.schema,trace-schema,public/schemas/trace.schema.json,.json,88,,,,next-react,pnpm,65,95,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | observability-score:55,454a422c3a80742b
f015b7cf37009840d4ea7ac6,mbarbine__platphorm-openclaw,logic,"logic,backend,observability,security",schema-validation,observability,item.schema,item-schema,public/schemas/item.schema.json,.json,235,,,,next-react,pnpm,65,90,shared-logic-candidate,True,none,none,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55 | observability-score:55 | security-score:55,b833976e265ef8da
e54da83c1d28614d3c40ad3b,mbarbine__platphorm-openclaw,logic,"logic,backend",schema-validation,seo-and-metadata,core.schema,core-schema,public/schemas/core.schema.json,.json,34,,,,next-react,pnpm,65,95,shared-logic-candidate,False,none,none,primary,"Logic component for seo-and-metadata; review for shared parser, validator, transformer, state, scoring, or domain utility.",logic-score:70 | backend-score:55,e1969da0a910bf42
7d4b9d5f26f36d24affbdfe6,mbarbine__platphorm-openclaw,logic,"logic,observability,security,automation",business-logic,observability,split-schemas,split-schemas,scripts/split-schemas.js,.js,754,,"fs,path","fs,path",next-react,pnpm,85,50,catalog-only,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:fs, path | logic-score:70 | observability-score:55 | security-score:55 | automation-score:50",58fe79333c2c9e04
8cf99646f283b78572078ca4,mbarbine__platphorm-openclaw,logic,"logic,automation,ai",business-logic,ai,generate-schemas,generate-schemas,scripts/generate-schemas.ts,.ts,9,,"fs,path","fs,path",next-react,pnpm,80,65,shared-logic-candidate,True,none,secondary,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.","imports:fs, path | logic-score:70 | automation-score:50 | ai-score:45",36341bfca7e4c30a
08b9265554dc228d6d5bc2f2,mbarbine__platphorm-openclaw,logic,"logic,integration,observability,security,automation",business-logic,observability,webhooks,webhooks,lib/webhooks.ts,.ts,214,"WebhookEvent,createWebhookSignature,verifyWebhookSignature","@/lib/crypto,@/lib/db,crypto","@/lib,crypto",next-react,pnpm,100,55,catalog-only,True,none,secondary,primary,"Logic component for observability; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:WebhookEvent, createWebhookSignature, verifyWebhookSignature | imports:@/lib/crypto, @/lib/db, crypto | logic-score:85 | integration-score:55 | observability-score:55 | security-score:55 | automation-score:45",b49e45c2f8a658a2
7805e38f83ea1c242c9fc2ee,mbarbine__platphorm-openclaw,logic,"logic,security",business-logic,ai,search,search,lib/search.ts,.ts,158,SEARCH_INDEXES,,,next-react,pnpm,90,65,shared-logic-candidate,True,none,none,primary,"Logic component for ai; review for shared parser, validator, transformer, state, scoring, or domain utility.",exports:SEARCH_INDEXES | logic-score:85 | security-score:55 | uses-env,5d6ca99f152d0913
7efbef4c6dbc56be881bdf9e,mbarbine__platphorm-openclaw,logic,logic,business-logic,seo-and-metadata,ssrf,ssrf,lib/ssrf.ts,.ts,127,"SafeFetchOptions,SsrfBlockedError,isUrlSafe",${url},${url},next-react,pnpm,90,70,shared-logic-candidate,True,none,none,primary,"Logic component for seo-and-metadata; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:SafeFetchOptions, SsrfBlockedError, isUrlSafe | imports:${url} | logic-score:85",923687e1de684d8b
