component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
be6eea8082de08057aa9fb15,mbarbine__platphorm-monitor,automation,automation,infrastructure-automation,testing,types,types,components/infra/types.ts,.ts,13,DomainRow,@/lib/vercel/types,@/lib,next-react,pnpm,90,45,site-specific-or-low-confidence,False,none,primary,none,"Automation component for testing; review for reusable script, workflow, deployment job, or infra automation.",exports:DomainRow | imports:@/lib/vercel/types | automation-score:95,2423aebb07b297c2
f55943a38e2eff0ae71132c6,mbarbine__platphorm-monitor,automation,"automation,frontend,ui,observability,process",feature-ui,observability,deployment-status-badge,deployment-status-badge,components/deployments/deployment-status-badge.tsx,.tsx,72,DeploymentStatusBadge,"@/lib/utils,@/lib/vercel/types",@/lib,next-react,pnpm,100,60,shared-automation-candidate,False,secondary,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.","exports:DeploymentStatusBadge | imports:@/lib/utils, @/lib/vercel/types | automation-score:95 | frontend-score:85 | ui-score:55 | observability-score:55 | process-score:45",50c4ba625b6d7366
7e61db50bfec12713f45bef7,mbarbine__platphorm-monitor,automation,"automation,frontend,backend,observability,security",scheduled-job,observability,route.benchmark.test,route-benchmark,__tests__/app/api/cron/snapshot/route.benchmark.test.ts,.ts,112,,"@/app/api/cron/snapshot/route,@/lib/anomalies/store,@/lib/notifications/store,@/lib/vercel/infra,next/server,vitest","@/app,@/lib,next,vitest",next-react,pnpm,85,60,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.","imports:@/app/api/cron/snapshot/route, @/lib/anomalies/store, @/lib/notifications/store, @/lib/vercel/infra, next/server, vitest | automation-score:95 | frontend-score:55 | backend-score:55 | observability-score:55 | security-score:55 | cron-or-schedule",347a24acd70d2d76
58b75b469c11c84a06a87fd2,mbarbine__platphorm-monitor,automation,"automation,logic,integration,observability,security",deployment-automation,ai,deployments.test,deployments,__tests__/lib/vercel/deployments.test.ts,.ts,83,,"@/lib/vercel/client,@/lib/vercel/deployments,vitest","@/lib,vitest",next-react,pnpm,85,85,shared-automation-candidate,False,none,primary,secondary,"Automation component for ai; review for reusable script, workflow, deployment job, or infra automation.","imports:@/lib/vercel/client, @/lib/vercel/deployments, vitest | automation-score:95 | logic-score:60 | integration-score:55 | observability-score:55 | security-score:55",590307e7b36f4ee2
0cae996801258628befc033e,mbarbine__platphorm-monitor,automation,"automation,logic,integration,observability,security",deployment-automation,ai,client.test,client,__tests__/lib/vercel/client.test.ts,.ts,222,,"@/lib/vercel/client,@/lib/vercel/rate-limiter,@/lib/vercel/retry,vitest","@/lib,vitest",next-react,pnpm,85,80,shared-automation-candidate,False,none,primary,secondary,"Automation component for ai; review for reusable script, workflow, deployment job, or infra automation.","imports:@/lib/vercel/client, @/lib/vercel/rate-limiter, @/lib/vercel/retry, vitest | automation-score:95 | logic-score:85 | integration-score:55 | observability-score:55 | security-score:55",0c3986ff7e2bb088
ab27b0d68491def71635ab3b,mbarbine__platphorm-monitor,automation,"automation,observability,security",automation-config,observability,setup-dynamodb,setup-dynamodb,scripts/setup-dynamodb.mjs,.mjs,169,"PK_NAME,REGION,SK_NAME,TABLE_NAME",@aws-sdk/client-dynamodb,@aws-sdk/client-dynamodb,next-react,pnpm,100,70,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.","exports:PK_NAME, REGION, SK_NAME, TABLE_NAME | imports:@aws-sdk/client-dynamodb | automation-score:95 | observability-score:55 | security-score:55 | uses-env",5f4a2a4c4a46f311
d4ee769e2ca51d35bf19310e,mbarbine__platphorm-monitor,automation,"automation,logic,integration,observability,discovery",deployment-automation,ai,vercel-metadata,vercel-metadata,lib/monitor/vercel-metadata.ts,.ts,64,"extractSafeVercelRequestMetadata,extractSafeVercelResponseMetadata",crypto,crypto,next-react,pnpm,100,95,shared-automation-candidate,True,none,primary,secondary,"Automation component for ai; review for reusable script, workflow, deployment job, or infra automation.","exports:extractSafeVercelRequestMetadata, extractSafeVercelResponseMetadata | imports:crypto | automation-score:95 | logic-score:85 | integration-score:55 | observability-score:55 | discovery-score:55",bc9f8b45273c8510
6d88750818a090e3e7197871,mbarbine__platphorm-monitor,automation,"automation,logic,integration,observability,security",deployment-automation,deployment,projects,projects,lib/vercel/projects.ts,.ts,147,,"./cache-keys,./client,./types,@/lib/cache",@/lib,next-react,pnpm,85,85,shared-automation-candidate,True,none,primary,secondary,"Automation component for deployment; review for reusable script, workflow, deployment job, or infra automation.","imports:./cache-keys, ./client, ./types, @/lib/cache | automation-score:95 | logic-score:85 | integration-score:55 | observability-score:55 | security-score:55",23b4608f2e9c1e91
ef6397bae55463bcbd71a1d6,mbarbine__platphorm-monitor,automation,"automation,logic,integration,observability,security",deployment-automation,auth-and-keys,infra,infra,lib/vercel/infra.ts,.ts,327,extractApexName,"./cache-keys,./client,./types,@/lib/cache",@/lib,next-react,pnpm,100,80,shared-automation-candidate,True,none,primary,secondary,"Automation component for auth-and-keys; review for reusable script, workflow, deployment job, or infra automation.","exports:extractApexName | imports:./cache-keys, ./client, ./types, @/lib/cache | automation-score:95 | logic-score:85 | integration-score:55 | observability-score:55 | security-score:55 | uses-env | cron-or-schedule",5398ade1c2c51461
355a02e6d4754eb1bedd62d9,mbarbine__platphorm-monitor,automation,"automation,logic,integration,observability,security",deployment-automation,observability,analytics,analytics,lib/vercel/analytics.ts,.ts,159,"AnalyticsQueryParams,EdgeRequestsData","./cache-keys,./client,./types,@/lib/cache",@/lib,next-react,pnpm,100,85,shared-automation-candidate,True,none,primary,secondary,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.","exports:AnalyticsQueryParams, EdgeRequestsData | imports:./cache-keys, ./client, ./types, @/lib/cache | automation-score:95 | logic-score:85 | integration-score:55 | observability-score:55 | security-score:55",750c871a946d2033
f26cbfda76e91f203f3b1d75,mbarbine__platphorm-monitor,automation,"automation,logic,integration,observability,security",deployment-automation,analytics,deployments,deployments,lib/vercel/deployments.ts,.ts,155,,"./cache-keys,./client,./types,@/lib/cache",@/lib,next-react,pnpm,85,70,shared-automation-candidate,True,none,primary,secondary,"Automation component for analytics; review for reusable script, workflow, deployment job, or infra automation.","imports:./cache-keys, ./client, ./types, @/lib/cache | automation-score:95 | logic-score:85 | integration-score:55 | observability-score:55 | security-score:55",293e52a58ac51e65
966785b6acd4e5e22427596c,mbarbine__platphorm-monitor,automation,"automation,logic,integration,observability,security",deployment-automation,analytics,retry,retry,lib/vercel/retry.ts,.ts,132,"RateLimitError,VercelApiError",,,next-react,pnpm,90,80,shared-automation-candidate,True,none,primary,secondary,"Automation component for analytics; review for reusable script, workflow, deployment job, or infra automation.","exports:RateLimitError, VercelApiError | automation-score:95 | logic-score:85 | integration-score:55 | observability-score:55 | security-score:55",2774980bea9737be
ed64e9c744a8f64b456e1add,mbarbine__platphorm-monitor,automation,"automation,logic,integration,observability,security,ai",deployment-automation,observability,types,types,lib/vercel/types.ts,.ts,292,"AnalyticsDataPoint,AnalyticsGroupBy,AnalyticsMetric,DeploymentEvent,DeploymentState,DomainConfig,FirewallAction,FirewallCondition,FirewallConfig,FirewallConfigInner,FirewallConfigResponse,FirewallRule,FirewallRuleAction,GitLink,GitSource,InfraSummary,Notification,NotificationSeverity,NotificationType,ProjectDomainInfo,VercelAlias,VercelDeployment,VercelDeploymentInfra,VercelDomain,VercelInfraSnapshot,VercelProject,VercelProjectInfra",,,next-react,pnpm,90,90,shared-automation-candidate,True,none,primary,secondary,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.","exports:AnalyticsDataPoint, AnalyticsGroupBy, AnalyticsMetric, DeploymentEvent, DeploymentState, DomainConfig, FirewallAction, FirewallCondition | automation-score:95 | logic-score:70 | integration-score:55 | observability-score:55 | security-score:55 | ai-score:45",6b84ca2c565c5282
a7cb96403e7f51aa92d08ab0,mbarbine__platphorm-monitor,automation,"automation,logic,integration,security",deployment-automation,i18n,cache-keys,cache-keys,lib/vercel/cache-keys.ts,.ts,112,"CACHE_TTL,analyticsEdgeKey,analyticsWebKey,deploymentDetailKey,deploymentListKey,domainConfigKey,firewallKey,hashParams,infraSnapshotKey,projectDetailKey,projectDomainsKey,projectListKey,teamDomainsKey",,,next-react,pnpm,90,95,shared-automation-candidate,True,none,primary,secondary,"Automation component for i18n; review for reusable script, workflow, deployment job, or infra automation.","exports:CACHE_TTL, analyticsEdgeKey, analyticsWebKey, deploymentDetailKey, deploymentListKey, domainConfigKey, firewallKey, hashParams | automation-score:95 | logic-score:85 | integration-score:55 | security-score:55",b46dcf69889f614d
76de35b2a97c83e0f1becab1,mbarbine__platphorm-monitor,automation,"automation,logic,integration,observability,security",deployment-automation,observability,rate-limiter,rate-limiter,lib/vercel/rate-limiter.ts,.ts,148,"RateLimitStatus,RateLimiter,vercelRateLimiter",,,next-react,pnpm,90,95,shared-automation-candidate,True,none,primary,secondary,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.","exports:RateLimitStatus, RateLimiter, vercelRateLimiter | automation-score:95 | logic-score:85 | integration-score:55 | observability-score:55 | security-score:55",8e7a8d2138697bd5
00ffb65fea22af2a327884fb,mbarbine__platphorm-monitor,automation,"automation,logic,integration,observability,security",deployment-automation,game,domains,domains,lib/vercel/domains.ts,.ts,147,,"./cache-keys,./client,./types,@/lib/cache",@/lib,next-react,pnpm,85,70,shared-automation-candidate,True,none,primary,secondary,"Automation component for game; review for reusable script, workflow, deployment job, or infra automation.","imports:./cache-keys, ./client, ./types, @/lib/cache | automation-score:95 | logic-score:85 | integration-score:55 | observability-score:55 | security-score:55",e5c96982980211b9
50e305db51a823caecbdf7a0,mbarbine__platphorm-monitor,automation,"automation,logic,integration,observability,security",deployment-automation,observability,client,client,lib/vercel/client.ts,.ts,224,"VercelApiConfig,VercelResponseMeta,clampDeploymentsPerProject,getLastResponseMeta,getVercelApiConfig","./dedup,./rate-limiter,./retry,@/lib/cache,@/lib/monitor/trace",@/lib,next-react,pnpm,100,80,shared-automation-candidate,True,none,primary,secondary,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.","exports:VercelApiConfig, VercelResponseMeta, clampDeploymentsPerProject, getLastResponseMeta, getVercelApiConfig | imports:./dedup, ./rate-limiter, ./retry, @/lib/cache, @/lib/monitor/trace | automation-score:95 | logic-score:85 | integration-score:55 | observability-score:55 | security-score:55 | uses-env",4f9acb025773e0d5
67a8dbddd564cc6f71985cff,mbarbine__platphorm-monitor,automation,"automation,logic,integration,observability,security",deployment-automation,observability,firewall,firewall,lib/vercel/firewall.ts,.ts,173,"FirewallChangeRecord,normalizeFirewallConfig","./cache-keys,./client,./types,@/lib/cache,@/lib/db,@/lib/logger,@aws-sdk/lib-dynamodb","@/lib,@aws-sdk/lib-dynamodb",next-react,pnpm,100,85,shared-automation-candidate,True,none,primary,secondary,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.","exports:FirewallChangeRecord, normalizeFirewallConfig | imports:./cache-keys, ./client, ./types, @/lib/cache, @/lib/db, @/lib/logger, @aws-sdk/lib-dynamodb | automation-score:95 | logic-score:85 | integration-score:55 | observability-score:55 | security-score:55",2ce044d9181fb7b9
5ac2cee0db7f69c6f1d150b0,mbarbine__platphorm-monitor,automation,"automation,logic,integration,observability,security",deployment-automation,ai,firewall.test,firewall,lib/vercel/__tests__/firewall.test.ts,.ts,204,,"@/lib/vercel/client,@/lib/vercel/firewall,@/lib/vercel/types,vitest","@/lib,vitest",next-react,pnpm,85,80,shared-automation-candidate,False,none,primary,secondary,"Automation component for ai; review for reusable script, workflow, deployment job, or infra automation.","imports:@/lib/vercel/client, @/lib/vercel/firewall, @/lib/vercel/types, vitest | automation-score:95 | logic-score:85 | integration-score:55 | observability-score:55 | security-score:55",e4843c5a9bc2285f
412fd0f3c348008806561041,mbarbine__platphorm-monitor,automation,"automation,logic,integration,observability,security",deployment-automation,shipping,retry.test,retry,lib/vercel/__tests__/retry.test.ts,.ts,144,,"@/lib/vercel/retry,vitest","@/lib,vitest",next-react,pnpm,85,70,shared-automation-candidate,True,none,primary,secondary,"Automation component for shipping; review for reusable script, workflow, deployment job, or infra automation.","imports:@/lib/vercel/retry, vitest | automation-score:95 | logic-score:60 | integration-score:55 | observability-score:55 | security-score:55",22558259cd647116
acabf96864a4377c5e84af97,mbarbine__platphorm-monitor,automation,"automation,logic,integration,observability,security",deployment-automation,auth-and-keys,rate-limiter.test,rate-limiter,lib/vercel/__tests__/rate-limiter.test.ts,.ts,104,,"@/lib/vercel/rate-limiter,vitest","@/lib,vitest",next-react,pnpm,85,85,shared-automation-candidate,True,none,primary,secondary,"Automation component for auth-and-keys; review for reusable script, workflow, deployment job, or infra automation.","imports:@/lib/vercel/rate-limiter, vitest | automation-score:95 | logic-score:60 | integration-score:55 | observability-score:55 | security-score:55",1dbe496dd1970065
9bc1c46027b8244157b134fc,mbarbine__platphorm-monitor,automation,"automation,logic,integration,observability,security",deployment-automation,observability,analytics.test,analytics,lib/vercel/__tests__/analytics.test.ts,.ts,178,,"@/lib/vercel/analytics,@/lib/vercel/client,vitest","@/lib,vitest",next-react,pnpm,85,85,shared-automation-candidate,True,none,primary,secondary,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.","imports:@/lib/vercel/analytics, @/lib/vercel/client, vitest | automation-score:95 | logic-score:60 | integration-score:55 | observability-score:55 | security-score:55",0bffc9aacb3b1bc6
b5d1ff1295744285bb59d640,mbarbine__platphorm-monitor,automation,"automation,logic,integration,observability,security",deployment-automation,ai,deployments.test,deployments,lib/vercel/__tests__/deployments.test.ts,.ts,182,,"@/lib/cache,@/lib/vercel/client,@/lib/vercel/deployments,vitest","@/lib,vitest",next-react,pnpm,85,85,shared-automation-candidate,True,none,primary,secondary,"Automation component for ai; review for reusable script, workflow, deployment job, or infra automation.","imports:@/lib/cache, @/lib/vercel/client, @/lib/vercel/deployments, vitest | automation-score:95 | logic-score:85 | integration-score:55 | observability-score:55 | security-score:55",5f74c0255098fb68
06e9d4749165a1e8b6d2cec4,mbarbine__platphorm-monitor,automation,"automation,logic,integration,security",deployment-automation,shipping,dedup.test,dedup,lib/vercel/__tests__/dedup.test.ts,.ts,101,,"@/lib/vercel/dedup,vitest","@/lib,vitest",next-react,pnpm,85,70,shared-automation-candidate,True,none,primary,secondary,"Automation component for shipping; review for reusable script, workflow, deployment job, or infra automation.","imports:@/lib/vercel/dedup, vitest | automation-score:95 | logic-score:85 | integration-score:55 | security-score:55",d7a3ba89da9dbcf1
f9094d33e8397b29d54e984f,mbarbine__platphorm-monitor,automation,"automation,logic,integration,observability",deployment-automation,observability,infra.test,infra,lib/vercel/__tests__/infra.test.ts,.ts,29,,vitest,vitest,next-react,pnpm,85,95,shared-automation-candidate,True,none,primary,secondary,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",imports:vitest | automation-score:95 | logic-score:60 | integration-score:55 | observability-score:55,c1fbacea235599ba
c05e88cd0eb5ab4e99f25d1f,mbarbine__platphorm-monitor,automation,"automation,logic,integration",deployment-automation,testing,client.test,client,lib/vercel/__tests__/client.test.ts,.ts,50,,"@/lib/vercel/client,vitest","@/lib,vitest",next-react,pnpm,85,70,shared-automation-candidate,False,none,primary,secondary,"Automation component for testing; review for reusable script, workflow, deployment job, or infra automation.","imports:@/lib/vercel/client, vitest | automation-score:95 | logic-score:85 | integration-score:55",12bf0d7e5af63ae2
bcad29806196f345de9b402e,mbarbine__platphorm-monitor,automation,"automation,logic,integration,observability,security",deployment-automation,analytics,cache-keys.test,cache-keys,lib/vercel/__tests__/cache-keys.test.ts,.ts,104,,"@/lib/vercel/cache-keys,vitest","@/lib,vitest",next-react,pnpm,85,70,shared-automation-candidate,True,none,primary,secondary,"Automation component for analytics; review for reusable script, workflow, deployment job, or infra automation.","imports:@/lib/vercel/cache-keys, vitest | automation-score:95 | logic-score:60 | integration-score:55 | observability-score:55 | security-score:55",d428f61ef8687339
039b520bbbdf5ccf4d779497,mbarbine__platphorm-msi-editor,automation,"automation,integration",deployment-automation,deployment,vercel,vercel,vercel.json,.json,8,,,,next-react,pnpm,60,90,shared-automation-candidate,True,none,primary,none,"Automation component for deployment; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | integration-score:55 | cron-or-schedule,3e3d0be13ab5c580
447accee17107fd3a6c51bda,mbarbine__platphorm-msi-editor,automation,"automation,observability",container-automation,observability,Dockerfile,dockerfile,Dockerfile,Dockerfile,24,,,,next-react,pnpm,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:85 | observability-score:55,7031e98b72ff4451
b5eed13d2f157deac3958e3c,mbarbine__platphorm-msi-editor,automation,automation,automation-config,analytics,vitest.setup,vitest-setup,vitest.setup.ts,.ts,52,,vitest,vitest,next-react,pnpm,65,55,catalog-only,True,none,primary,none,"Automation component for analytics; review for reusable script, workflow, deployment job, or infra automation.",imports:vitest | automation-score:45,16d893f5c2ff297d
a1a1d4a9381ce09b3303dad6,mbarbine__platphorm-onboard,automation,"automation,integration",deployment-automation,deployment,vercel,vercel,vercel.json,.json,8,,,,next-react,pnpm,60,90,shared-automation-candidate,False,none,primary,none,"Automation component for deployment; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | integration-score:55 | cron-or-schedule,3e3d0be13ab5c580
e9f209e1094ba9cb7db57c48,mbarbine__platphorm-onboard,automation,"automation,observability",container-automation,observability,Dockerfile,dockerfile,Dockerfile,Dockerfile,26,,,,next-react,pnpm,65,95,shared-automation-candidate,False,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:85 | observability-score:55,3a299109e293c7ad
4acaa00b8f329e1c39733c2d,mbarbine__platphorm-onboard,automation,automation,automation-config,i18n,proxy,proxy,proxy.ts,.ts,71,"config,proxy",next/server,next,next-react,pnpm,80,70,shared-automation-candidate,False,none,primary,none,"Automation component for i18n; review for reusable script, workflow, deployment job, or infra automation.","exports:config, proxy | imports:next/server | automation-score:45",bfa6a6d3627c9bd1
836e305790399a7983c38bb9,mbarbine__platphorm-onboard,automation,"automation,integration",deployment-automation,deployment,vercel-og.d,vercel-og-d,types/vercel-og.d.ts,.ts,6,ImageResponse,react,react,next-react,pnpm,85,90,shared-automation-candidate,False,none,primary,none,"Automation component for deployment; review for reusable script, workflow, deployment job, or infra automation.",exports:ImageResponse | imports:react | automation-score:95 | integration-score:55,2eb65fc264598c12
09be99cce4a6e31109786397,mbarbine__platphorm-onboard,automation,"logic,automation",automation-config,mcp,version,version,lib/version.ts,.ts,35,"build,compatibility,environment,timestamp,vercel,version",,,next-react,pnpm,90,70,shared-automation-candidate,True,none,primary,secondary,"Automation component for mcp; review for reusable script, workflow, deployment job, or infra automation.","exports:build, compatibility, environment, timestamp, vercel, version | logic-score:45 | automation-score:45 | uses-env",b9ec593ba9cdcc6f
f87d3f83868b4c318a9720ae,mbarbine__platphorm-onboard,automation,"automation,logic,integration,observability,security",deployment-automation,observability,vercel,vercel,lib/integrations/vercel.ts,.ts,284,"DOMAIN_SUFFIX,VERCEL_API",,,next-react,pnpm,90,90,shared-automation-candidate,True,none,primary,secondary,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.","exports:DOMAIN_SUFFIX, VERCEL_API | automation-score:95 | logic-score:85 | integration-score:55 | observability-score:55 | security-score:55 | uses-env",4ccff89178825d66
f2737f798ba44c4fa6fb9495,mbarbine__platphorm-onboard,automation,"automation,logic,observability,security,ai",automation-config,observability,jobs,jobs,lib/data/jobs.ts,.ts,254,"JOBS,Job,generateJobPostingSchema,getDepartments,getFeaturedJobs,getJobsByDepartment",,,next-react,pnpm,90,65,shared-automation-candidate,True,none,primary,secondary,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.","exports:JOBS, Job, generateJobPostingSchema, getDepartments, getFeaturedJobs, getJobsByDepartment | automation-score:95 | logic-score:85 | observability-score:55 | security-score:55 | ai-score:45",f7983fb7bccb7b79
203a3645a5ab677658d1b5ed,mbarbine__platphorm-openclaw,automation,"automation,observability",container-automation,observability,Dockerfile,dockerfile,Dockerfile,Dockerfile,59,,,,next-react,pnpm,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:130 | observability-score:55,324f30aa5f446f76
e19b1ee00d26434277ee4878,mbarbine__platphorm-openclaw,automation,"automation,observability,security",container-automation,observability,docker-compose,docker-compose,docker-compose.yml,.yml,79,,,,next-react,pnpm,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | observability-score:55 | security-score:55,72db2302bb1dc1df
d6ab96a538e9a54f29fbbc63,mbarbine__platphorm-openclaw,automation,"automation,backend,integration,observability,security",scheduled-job,observability,webhooks.test,webhooks,tests/api/cron/webhooks.test.ts,.ts,102,,"@/app/api/cron/webhooks/route,next/server,vitest","@/app,next,vitest",next-react,pnpm,85,60,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.","imports:@/app/api/cron/webhooks/route, next/server, vitest | automation-score:95 | backend-score:55 | integration-score:55 | observability-score:55 | security-score:55 | uses-env | cron-or-schedule",68a2d729e0e7f5bf
45a2e1b734dd021f4158951b,mbarbine__platphorm-openclaw,automation,"automation,backend,observability,security",scheduled-job,observability,queue.test,queue,tests/api/cron/queue.test.ts,.ts,94,,"@/app/api/cron/queue/route,next/server,vitest","@/app,next,vitest",next-react,pnpm,85,60,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.","imports:@/app/api/cron/queue/route, next/server, vitest | automation-score:95 | backend-score:55 | observability-score:55 | security-score:55 | uses-env | cron-or-schedule",7d74c6e260005bc7
e782fe1bc976c1740b63fe86,mbarbine__platphorm-openclaw,automation,"automation,integration,observability",automation-config,observability,benchmark-webhooks,benchmark-webhooks,scripts/benchmark-webhooks.ts,.ts,77,,,,next-react,pnpm,75,70,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | integration-score:55 | observability-score:55,bd710585fa42b670
ce2bfbf4514f591c7bfbb30f,mbarbine__platphorm-openclaw,automation,"automation,observability,security",automation-config,observability,automation,automation,scripts/automation.ts,.ts,18,,../lib/sdk/client,,next-react,pnpm,85,70,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",imports:../lib/sdk/client | automation-score:95 | observability-score:55 | security-score:55 | uses-env,42d17b78991f083b
0e85ab7d33362ff8a68db6ec,mbarbine__platphorm-openclaw,automation,"automation,logic,process,observability,security",automation-config,observability,templates,templates,lib/workflows/templates.ts,.ts,156,"WORKFLOW_TEMPLATES,WorkflowStep,WorkflowTemplate,getWorkflowById",,,next-react,pnpm,90,70,shared-automation-candidate,True,secondary,primary,secondary,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.","exports:WORKFLOW_TEMPLATES, WorkflowStep, WorkflowTemplate, getWorkflowById | automation-score:95 | logic-score:85 | process-score:80 | observability-score:55 | security-score:55",8cd1577b91f7c8e5
e08c3f5b79f4246016d53484,mbarbine__platphorm-opencontent,automation,"automation,integration,observability,security",deployment-automation,observability,vercel,vercel,vercel.json,.json,110,,,,next-react,pnpm,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | integration-score:55 | observability-score:55 | security-score:55 | cron-or-schedule,5f4103cca55b10f0
e93700e775501bb1723457e3,mbarbine__platphorm-opencontent,automation,"automation,observability",container-automation,observability,Dockerfile,dockerfile,Dockerfile,Dockerfile,35,,,,next-react,pnpm,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:85 | observability-score:55,6471856f07b8c9b9
acb3ceba6ef077801ef6471a,mbarbine__platphorm-opencontent,automation,"automation,observability",container-automation,observability,docker-compose,docker-compose,docker-compose.yml,.yml,33,,,,next-react,pnpm,65,95,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.",automation-score:95 | observability-score:55,cd48cde934d0a357
9d90bfa665a807f16c638f77,mbarbine__platphorm-opencontent,automation,automation,automation-config,testing,use-debounce.test,use-debounce,__tests__/unit/hooks/use-debounce.test.ts,.ts,96,,"@/hooks/use-debounce,@testing-library/react,vitest","@/hooks,@testing-library/react,vitest",next-react,pnpm,65,45,site-specific-or-low-confidence,True,none,primary,none,"Automation component for testing; review for reusable script, workflow, deployment job, or infra automation.","imports:@/hooks/use-debounce, @testing-library/react, vitest | automation-score:45",add9690227c46c88
7e19d712bd6eed2e741e7dcd,mbarbine__platphorm-opencontent,automation,"automation,backend,observability,security",scheduled-job,observability,cron-content-health.test,cron-content-health,__tests__/integration/api/cron-content-health.test.ts,.ts,113,,"@/app/api/cron/content-health/route,@/lib/db,@/lib/ssrf,vitest","@/app,@/lib,vitest",next-react,pnpm,85,60,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.","imports:@/app/api/cron/content-health/route, @/lib/db, @/lib/ssrf, vitest | automation-score:95 | backend-score:55 | observability-score:55 | security-score:55 | cron-or-schedule",b08e0a8c99d58919
96083093f50deabb873d4365,mbarbine__platphorm-opencontent,automation,"automation,backend,observability,security",scheduled-job,ai,cron-categories.test,cron-categories,__tests__/integration/api/cron-categories.test.ts,.ts,126,ORIGINAL_ENV,"@/app/api/cron/categories/route,@/lib/db,next/server,vitest","@/app,@/lib,next,vitest",next-react,pnpm,100,60,shared-automation-candidate,True,none,primary,none,"Automation component for ai; review for reusable script, workflow, deployment job, or infra automation.","exports:ORIGINAL_ENV | imports:@/app/api/cron/categories/route, @/lib/db, next/server, vitest | automation-score:95 | backend-score:55 | observability-score:55 | security-score:55 | uses-env | cron-or-schedule",ce417d5f0cd98e50
9f66156438d41b65052ce372,mbarbine__platphorm-opencontent,automation,"automation,backend,observability,security",automation-config,ai,automation.test,automation,__tests__/integration/api/automation.test.ts,.ts,79,,"@/app/api/v1/automation/route,@/lib/db,next/server,vitest","@/app,@/lib,next,vitest",next-react,pnpm,85,60,shared-automation-candidate,True,none,primary,none,"Automation component for ai; review for reusable script, workflow, deployment job, or infra automation.","imports:@/app/api/v1/automation/route, @/lib/db, next/server, vitest | automation-score:95 | backend-score:55 | observability-score:55 | security-score:55",8b82fa847cc889dd
27cb23918a63ce55912901b0,mbarbine__platphorm-opencontent,automation,"automation,backend,observability,security",automation-config,observability,route.test,route,__tests__/integration/api/v1/automation/route.test.ts,.ts,21,,"@/app/api/v1/automation/route,next/server,vitest","@/app,next,vitest",next-react,pnpm,85,60,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.","imports:@/app/api/v1/automation/route, next/server, vitest | automation-score:95 | backend-score:55 | observability-score:55 | security-score:55",00d6458f2dc2abc7
f3b114c19cdcc0e29c26f4f3,mbarbine__platphorm-opencontent,automation,"automation,observability,security",automation-config,observability,automation.test,automation,__tests__/performance/automation.test.ts,.ts,60,,"@/app/api/v1/automation/route,@/lib/api-helpers,@/lib/db,next/server,vitest","@/app,@/lib,next,vitest",next-react,pnpm,75,60,shared-automation-candidate,True,none,primary,none,"Automation component for observability; review for reusable script, workflow, deployment job, or infra automation.","imports:@/app/api/v1/automation/route, @/lib/api-helpers, @/lib/db, next/server, vitest | automation-score:95 | observability-score:55 | security-score:55",a4c66e12509d0881
